pay_predicted,year_2023,year_2024,month_3,month_5,month_6,month_7,month_8,month_9,month_10,month_11,day_2,day_3,day_4,day_5,day_6,day_10,day_11,day_13,day_15,day_16,day_17,day_20,day_21,day_22,day_23,day_24,day_25,day_26,day_27,day_28,day_30,day_31,shift_B,crew_E2,crew_E3,crew_E4,efectivo,mantencion,mecanica,electrica,mant_excl,mec_excl,demora,r_noprg,waiting,queued,distance_down_level,distance_up,distance_up_level,expected_time,lift_down,lift_down_level,lift_up,lift_up_level,travel_time,CAT 797-F,CAT 798-AC,KOM-CHQ,KOM.960E5,Kom.930E-4,Kom.930E-4SE,Kom.930ER-MT,Kom.980E5,Komatsu AHS,verificacion_payload
124578.25963156826,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4830089081226905,2.9384033284240676,-0.40755011721568196,3.9345777056534947,-0.043155569349093655,0.5648563220901599,-1.0156027471781794,2.7177379798645482,-0.8444169752403533,-0.46251510264204543,-0.51453043427928,-0.3405772114859942,0.24503276897524906,-1.2559971099397012,0.5882397197240663,1.1576946012198739,-0.4590143541188061,-1.5226427942228584,0.23144513115847296,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.0844532423500342,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
142637.50822719416,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7277937272969388,2.281943691200997,-0.5880931743478969,3.6313644162513343,-0.4524167329584064,0.5376809058511564,-0.6997967338320855,-0.26352258345444174,-0.6810015789360374,0.7938681853219147,0.23651438772876418,0.8203407111443518,0.9114729831536741,0.9337061034515526,0.20615755139458286,0.49697756700491663,-0.11169539837006758,-0.8032003174631658,0.14454727885830984,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,-1.7567236449238688,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
129007.72812666533,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8050805919357856,2.324133141852473,-0.6948423163121652,4.189806915869592,-1.4549955674213244,0.9132745726988694,-1.2001228451274624,1.947347725357289,0.11815160698779546,-0.9722968551713771,-0.6405434590321031,-0.0679491338367655,0.24503276897524906,-1.0654064231569604,0.4711282105541553,1.2911941231061734,-0.39037203581197527,-1.6521902435264308,-0.38805003407056865,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.0844532423500342,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
143761.7162032348,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8173268280989265,-0.2783662498817771,-0.42955724741798046,3.9577466907150334,-1.3567821154905615,0.8416263024209152,-0.7986237644586336,-0.03344981135742758,-0.31255112536314594,0.32380913917459925,0.7832162707149185,0.5803756594228305,0.9114729831536741,0.8398076999092356,0.29472528241396595,-0.0962671859569319,-0.170524028806741,-0.25788204147405,0.5998017414282553,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.0844532423500342,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
130252.72827797923,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8944456928512737,-0.49811519659913117,0.03063722195409112,3.8640007795779376,-0.8929354954793302,1.0575150089722876,-0.9263911743486973,3.0760597862306245,0.38764144334092376,-0.18239209369145418,-0.4630364970249707,-0.3515665092672432,0.24503276897524906,-1.6107167786595886,0.6052758285960967,1.185261529969085,-0.4820893004010296,-1.232834155328796,0.021112829568305413,0.34110434127158556,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.0844532423500342,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
130252.72827797923,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.5514719282072797,0.12111327728824867,0.6963425102285342,6.6812752881531985,-1.4551109091147252,0.36987600323478975,-0.28306870184779204,4.400501508906362,-0.11943994906425798,0.5090273151679451,-0.5881277288716422,-0.230004144822338,0.24503276897524906,-1.5450434302641298,0.5443189906769171,1.1882627681796845,-0.4023672036629611,-1.3852077695926845,-0.19440607002440974,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.0844532423500342,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
137296.17946038462,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5259120572360679,0.881344880404414,0.10545037094048075,3.1316057047285546,-1.5460578343612392,0.9996190797878194,-0.7902572418223598,-0.1090519002199254,-0.9665165037261342,0.6399900873224396,0.06989750959765909,0.8980287458645178,0.24503276897524906,0.3712488838181252,0.1911374759870118,0.6219180021424691,-0.06947454740596821,-0.8642692718857908,0.5989130133933672,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
132306.5612949923,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.4812472623296614,1.9302573595186308,-0.6758928875651955,-0.3313550838032611,-0.6004289610149556,0.6698153307709312,-0.42246598108458644,1.9421099122834191,0.619309033051349,-1.2466489088999788,-0.16294794056504858,1.0470119801038926,0.24503276897524906,0.4606186831776501,0.22008821741452683,0.8361174848026681,-0.09947435520771529,-0.9193627904549301,0.5725615218192269,0.34110434127158556,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
144903.44668368064,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3856812828297822,2.6171708561132117,-0.6120902372433459,-0.8667932092662786,-0.41386377193919616,0.8820491852998529,-1.020611917231679,-0.15136169976219602,-0.23629904578629088,-0.43281785131720835,0.38266071851716393,1.2171139274502687,0.9114729831536741,1.3757058869207004,0.08999771019547254,0.15917153285632046,-0.024662074448296097,-0.36328872992953987,0.2842468618661857,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
144939.10870525107,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.41157458609507536,1.9149570823873758,-1.1341944941315873,-0.041351819631569156,-0.6465368029519168,1.153210668983544,-0.4914394325451043,0.7848464753231261,-0.3466265898752465,-0.07767242448075194,0.5361560994567409,1.3311796803058884,0.9114729831536741,1.0958885298613297,0.11765869108361296,0.1639512825991272,-0.008101847672851806,-0.4732367496336789,0.033155329554274984,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.0844532423500342,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
142463.28146052873,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1877340617237109,-0.9120001620653146,-0.6746032447745126,-0.37954492662219846,-0.7585335872440728,1.0651869055599545,-0.8784481794666785,0.5520611188503753,-1.271702034701894,-0.2638594469712201,1.3835395215345185,1.2355247925337784,0.24503276897524906,1.0865794143098506,-1.2518541286334677,-1.108351404753565,1.1276705469232693,0.46765537985619804,1.1917322307815634,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.0410540639160137,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
136020.36790607337,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15660644939810314,-0.5677219223784266,0.7390879285326205,2.0904417223894307,-0.9454736368233848,0.7883181454448086,-0.3056301112040362,-0.21215454419499652,-0.2648302853889189,-0.613149671064198,0.5333260828210868,0.9781885517885754,0.24503276897524906,0.8543667902212966,-0.03130865121415193,-0.3487046665595847,0.10081166101575759,0.23533043387266941,0.7009662649339755,0.34110434127158556,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
132671.0907089927,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6028560052529326,0.016666514896555674,-0.16149875316748838,-0.24933769973994593,-1.530313693212033,1.6500071312784763,-0.984339079927384,-0.288709703243564,0.5308039632636049,0.6755425413907552,0.3060619762913573,-0.038242540133320735,0.24503276897524906,0.09842195116733743,0.4471737259733438,0.017668709075088843,-0.38070100603320717,-0.16657738163278674,-0.0596391627233992,0.34110434127158556,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.0410540639160137,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
144101.96415593903,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.48755538710016644,0.17939515748237736,0.30173955053313045,-0.8061752430217912,-0.4646429524588889,1.529276283690012,-0.19158755867235436,0.08307727421288073,-0.4406505684769862,1.0101736967446646,0.15217033681590425,0.05854113878945953,0.9114729831536741,-0.35483350338065894,0.47342598782575956,-0.10827213879933019,-0.35077252727715474,-0.2167710428020676,0.5018018420890941,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
131469.1187237203,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20652259559541974,0.02215290381993955,-0.7045077036788961,0.40663676186027686,-0.20062581626450668,0.9708083093405722,-0.899129471376569,1.08947866120728,0.2825543310157161,-0.09338458723843172,0.22842340670190414,-0.046519299623138985,0.24503276897524906,-0.22292574058479392,0.3551436766128241,-0.009120120878781402,-0.3878041901669674,-0.3022197755069148,0.8049897653984889,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,0.9976548854819932,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
143286.6374684996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44658359470114284,0.900400546745258,-0.4960570538988389,0.013792833978487214,1.4611596314072113,0.932745165755409,-0.5473594971637953,-0.0397628831027606,0.15893583680131257,0.4300031400113572,0.16069411085357932,0.6319357748770648,0.9114729831536741,0.25061969275437196,0.2817525453383148,0.12604675556896225,-0.07514520653869394,-0.49319470538432153,0.7006888313146189,0.34110434127158556,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
134964.55093807646,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7837810443107597,1.483556746935844,-0.8565330145848812,-0.1978556387950351,0.48369645068231293,0.8261508028663939,-0.9874412737138676,0.5689231298346842,0.9294058865496551,-0.25286514541691874,0.509457829309061,0.5115881898283796,0.24503276897524906,0.43290316756589736,0.19583946707958616,-0.1281692365658977,-0.165970858056565,-0.3275556235256947,1.4208688890464254,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
139091.64907174406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15778095110579576,1.180059686946836,-0.40013813795095066,-0.6290950605709908,2.062695397915622,1.0532016250538996,-0.46174700630304727,0.3393879870734016,0.024228892767964003,-1.2181732466367308,0.8180982632489189,0.8549611422252992,0.24503276897524906,0.8709182373672534,-0.24289825037999754,-0.041466799370799,0.32551004312822895,-0.8636717283004423,1.3090537359162533,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
133171.43771978596,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2625370093651277,0.19542890906863022,0.055923927640223,1.9808931642476622,-1.1349800390808642,0.9795887346197332,-0.69972958678043,0.636208255791395,0.3472622710550393,-0.27392702578914363,0.7352240223662944,0.36840681702963857,0.24503276897524906,0.29435421532371275,0.41222497194038776,-0.3203596390150332,-0.2544010424565236,-0.5251035328419358,0.4308493695048321,0.34110434127158556,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
144101.96415593903,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25974062415758425,0.9079553336317359,0.7634802045413434,1.3908865233466337,0.35465793119019184,0.6661604787484805,-0.7671049384115473,-0.42430633843429116,-0.07356718405985511,0.3696819146253051,0.0911296602256298,0.5878128609515546,0.9114729831536741,0.26554519351864364,0.15392224954991204,0.4053842230962482,-0.1123254716070371,-0.5430298404023933,0.0730070231821907,0.2808132688252968,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
145719.97804666084,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47938692737800453,0.3941124694384462,0.8465997624698733,0.1947825254538812,-0.059995456585607336,0.5290212114195838,-0.9583397415263789,-0.6710130363428796,-0.2672859466501921,0.2565374932657129,0.6902838078471839,0.34554176082665555,0.9114729831536741,0.3716496452502307,0.15648924868167702,-0.4837603860365654,-0.031271899349334886,-0.017550011446850425,-0.20279961257613005,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
143539.92422458032,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.18144875519534978,0.42305537143266114,1.3824186077450544,-0.5874485012774259,-0.680187742001594,0.8079423959437336,-0.7404878471353116,-0.13823865643092959,-0.8044934926730557,0.6336293994500276,0.25509076306309725,0.7703690330988171,0.9114729831536741,0.4334527832442135,0.2929471659422068,-0.1659626066252997,-0.17115410204371054,-0.24174836466963834,-0.29362855819463385,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
143721.99498528728,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2823935120791573,-0.012437751477758776,1.2848980386538986,-0.48176829943367605,-1.0407170401490777,0.5536064022012348,-0.882221843769717,0.43652783296126785,0.17769506354980183,0.7181717872641384,0.4759753881996443,0.3820023403623661,0.9114729831536741,0.11262608135381924,0.36790354058974356,-0.34903813747187357,-0.2663248812618148,-0.3585083812467512,0.08434418345793168,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
137279.3115816794,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3036713822994736,-1.0457418941896215,1.1321863049722276,-0.6179426716692555,-1.2794743454886894,0.45570466033858903,-0.5941207039366775,1.5115991487468379,0.18516331171552966,1.097580500289398,0.6019603095102066,0.48732387035690633,0.24503276897524906,-0.08996454773882306,0.38353719139954134,-0.08481801796834836,-0.23642612294146853,-0.4458692534247139,0.6769517989330592,0.34110434127158556,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.0844532423500342,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
142783.31895544185,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49057788755935583,-1.0552037146590936,1.3126392257803625,-0.14863697781173107,-0.7976920921536372,0.46694360469591517,-1.0084583008820356,0.20811682426560585,0.3812617872807088,0.1366532701870087,0.5095224672262606,0.39794925135521575,0.9114729831536741,-0.04297813240611195,0.418291855254242,0.1975206877695372,-0.2608979297018792,-0.641744040701979,0.37722944473325415,0.34110434127158556,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
143449.68357808152,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4687758377726361,0.8182954162527993,-0.3937939274483977,0.3114916580196423,-0.007543821511603253,0.8679566027267994,-0.5482189794249855,-0.44155935257185935,0.15374603722851865,-0.4853883047262817,0.9092180540908373,1.5080449940204084,0.9114729831536741,1.0221427011906032,-0.24483915216255153,-0.5201087154760491,0.2786646923682589,-0.12307620861940997,0.8547397262932793,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
143560.55568546522,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0445327695514626,0.7526201135522924,-0.5586740648808671,-0.7482322040046574,-0.8456742366083612,1.0094860826952765,-0.974857916233629,1.686173910778105,-1.2522845894710015,1.3429514066258181,-0.2694627970773871,0.24677253514300088,0.9114729831536741,-0.6586679205497803,0.333267835231393,0.5601147263982705,-0.24532442139187774,-1.3524623811155823,-0.22584070977693085,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
130851.37695016935,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.501435058786255,1.1782113313202414,0.013747061534179619,-0.6744865179828506,-0.5487558823714067,1.388591919654654,-0.4767476576428834,3.5981060171250214,0.5638667839566237,-0.8862801357312106,-0.5877876772202876,0.4942373252991006,0.24503276897524906,-1.2085183305618319,0.31443482696712716,0.8883612610612532,-0.23688976173848383,-1.2245880538509857,0.599580734985717,0.31095880504844114,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
142638.7303716598,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0682861424224208,1.3466464051659464,-0.13244018899677856,-0.268597175776891,-0.9433686509188206,1.322310684328587,-0.918360386970701,-0.7443098357809526,-1.0185917121224126,0.4367429417304692,0.573230160487077,0.5057097206780742,0.9114729831536741,0.559933091216707,0.33013108751184606,-0.1666295484498774,-0.2350649269861287,0.10399035381305112,0.23427589452885705,0.37124987749473,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
136042.2009185619,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7305428358416909,1.785968264731455,-0.08445993033266215,0.004615775952336042,1.2978357935517089,0.792060801720051,-0.14325511089073364,0.6666576263514656,0.8737864247865905,-0.1681121387990857,0.5763636942991468,0.3355045874370384,0.24503276897524906,-0.14054064047053624,0.3293922926397771,-0.3348100452142163,-0.267561251387189,0.16995916563553456,-0.15659045702668725,0.34110434127158556,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.0844532423500342,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,no_cumple
145187.96529060422,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9340488137579794,1.8423871198098891,-0.8635983156800741,-0.5416455165998194,-0.6256887918697261,1.1480631446636358,-0.9352008675258975,-0.1776648077179126,0.013115126853541896,0.09979497953561513,0.7797904611033373,0.34306529935482477,0.9114729831536741,0.37548550467181185,0.06833474191277314,-0.5271116046341148,-0.04537721813545452,0.29126051346129667,0.13424461682423747,0.34110434127158556,-0.21334032640491596,1.738481507740512,-0.5054790659923898,0.1914617419096064,1.1278524207840546,-0.035748500270158134,0.3459650646250824,-1.1477785709025103,cumple
